"x","year","yhat.q50","yhat.q05","yhat.q95","yvar","xvar"
2924.36157226563,2016,284.827701237293,284.74221651264,284.982910732206,"OGMn","elevation"
2989.84716796875,2016,284.86112860546,284.730437280462,285.009877828886,"OGMn","elevation"
3055.33276367188,2016,284.922607003783,284.741287739738,285.098228920623,"OGMn","elevation"
3120.818359375,2016,284.741932744574,284.623776014366,284.985158729929,"OGMn","elevation"
3186.30395507813,2016,284.192714347004,284.004348682226,284.52211949605,"OGMn","elevation"
3251.78955078125,2016,284.042957956691,283.811406731047,284.339125310178,"OGMn","elevation"
3317.27514648438,2016,284.039332628096,283.808382949254,284.327532980431,"OGMn","elevation"
2727.90478515625,2017,284.027665730586,283.910699921026,284.331234948327,"OGMn","elevation"
2793.39038085938,2017,284.254136585636,284.116808463469,284.448269035042,"OGMn","elevation"
2858.8759765625,2017,284.588206606628,284.415246211181,284.725875817569,"OGMn","elevation"
2924.36157226563,2017,284.818651168543,284.701381195879,284.925378158259,"OGMn","elevation"
2989.84716796875,2017,284.826106895812,284.684387272227,284.944277010793,"OGMn","elevation"
3055.33276367188,2017,284.914566551482,284.693231340077,285.053069905693,"OGMn","elevation"
3120.818359375,2017,284.732363448422,284.519571269424,284.917579793701,"OGMn","elevation"
3186.30395507813,2017,284.153144376582,283.924074056748,284.454171638065,"OGMn","elevation"
3251.78955078125,2017,284.009229446966,283.705458162119,284.268616963535,"OGMn","elevation"
3317.27514648438,2017,284.005096863322,283.700681436555,284.256403040548,"OGMn","elevation"
2727.90478515625,2018,282.656586512884,282.570762617911,282.94228343381,"OGMn","elevation"
2793.39038085938,2018,282.850607770365,282.759991547344,283.039885310643,"OGMn","elevation"
2858.8759765625,2018,283.190282114224,283.124829313545,283.289472008641,"OGMn","elevation"
2924.36157226563,2018,283.422339219342,283.32007961708,283.53446573208,"OGMn","elevation"
2989.84716796875,2018,283.41909947416,283.271926845664,283.491954077197,"OGMn","elevation"
3055.33276367188,2018,283.37171186285,283.193123199898,283.47377159737,"OGMn","elevation"
3120.818359375,2018,282.918590426064,282.771776342904,283.131049653603,"OGMn","elevation"
3186.30395507813,2018,282.244495615631,281.98323106583,282.551544052463,"OGMn","elevation"
3251.78955078125,2018,282.07833258266,281.795725617765,282.386789480691,"OGMn","elevation"
3317.27514648438,2018,282.073647172288,281.783912815207,282.370459866244,"OGMn","elevation"
2727.90478515625,2019,288.164912411284,287.927607382578,288.774939476072,"OGMn","elevation"
2793.39038085938,2019,288.340313632869,288.069022170736,288.908003197892,"OGMn","elevation"
2858.8759765625,2019,288.854508343962,288.603338803957,289.541787854202,"OGMn","elevation"
2924.36157226563,2019,289.302650641964,288.970452177403,290.058085314823,"OGMn","elevation"
2989.84716796875,2019,289.407003142161,289.17193647763,290.165552618645,"OGMn","elevation"
3055.33276367188,2019,289.391910145234,289.195422082081,290.220529605574,"OGMn","elevation"
3120.818359375,2019,289.278118939518,288.968215151412,289.912587494739,"OGMn","elevation"
3186.30395507813,2019,289.056790196144,288.563469667558,289.572591661346,"OGMn","elevation"
3251.78955078125,2019,288.930975748261,288.522011994965,289.540115737526,"OGMn","elevation"
3317.27514648438,2019,288.917367633888,288.515474627678,289.535761479246,"OGMn","elevation"
-0.991767346858978,2016,286.429301182685,286.036462368631,286.606398289575,"OGMn","cos_aspect"
-0.774896476003859,2016,285.289959035168,285.182083880794,285.480838882713,"OGMn","cos_aspect"
-0.558025605148739,2016,284.875273184162,284.715285838201,285.027237172328,"OGMn","cos_aspect"
-0.34115473429362,2016,284.416451009437,284.227150296323,284.651370208347,"OGMn","cos_aspect"
-0.1242838634385,2016,283.322904991826,283.01178981217,283.453457547891,"OGMn","cos_aspect"
0.0925870074166191,2016,282.824280018346,282.50279281277,282.972002329942,"OGMn","cos_aspect"
0.309457878271739,2016,282.726304976159,282.463444360753,282.899780207845,"OGMn","cos_aspect"
0.526328749126858,2016,282.598482797379,282.357268785832,282.796053660608,"OGMn","cos_aspect"
0.743199619981977,2016,282.489560982091,282.213941280206,282.664043430054,"OGMn","cos_aspect"
0.960070490837097,2016,282.444126942255,282.150355516378,282.630549843772,"OGMn","cos_aspect"
-0.991767346858978,2017,286.422168519263,285.950102342794,286.561390716191,"OGMn","cos_aspect"
-0.774896476003859,2017,285.263354148131,285.146560861302,285.418233927761,"OGMn","cos_aspect"
-0.558025605148739,2017,284.854948051698,284.65240038762,284.970448897189,"OGMn","cos_aspect"
-0.34115473429362,2017,284.412509651852,284.200828889147,284.571117539937,"OGMn","cos_aspect"
-0.1242838634385,2017,283.260220852342,282.990196270681,283.472460619038,"OGMn","cos_aspect"
0.0925870074166191,2017,282.77353890176,282.477734327743,282.988610732477,"OGMn","cos_aspect"
0.309457878271739,2017,282.697498006566,282.437834509223,282.915252613798,"OGMn","cos_aspect"
0.526328749126858,2017,282.575884102596,282.325557583373,282.795945099602,"OGMn","cos_aspect"
0.743199619981977,2017,282.458583426601,282.181357133757,282.675597934913,"OGMn","cos_aspect"
0.960070490837097,2017,282.39682016035,282.117551380708,282.624562160648,"OGMn","cos_aspect"
-0.991767346858978,2018,285.121881639756,284.560939613498,285.222291770426,"OGMn","cos_aspect"
-0.774896476003859,2018,283.826480998694,283.66410817393,283.942945313591,"OGMn","cos_aspect"
-0.558025605148739,2018,283.320260057986,283.121461815186,283.456329243111,"OGMn","cos_aspect"
-0.34115473429362,2018,282.807625289273,282.631363006517,283.00147428274,"OGMn","cos_aspect"
-0.1242838634385,2018,281.629890340581,281.463291645985,281.772664938827,"OGMn","cos_aspect"
0.0925870074166191,2018,281.158054873448,280.980716933851,281.309692284833,"OGMn","cos_aspect"
0.309457878271739,2018,281.132635194451,280.958620434239,281.254618911425,"OGMn","cos_aspect"
0.526328749126858,2018,281.018042055147,280.83811049241,281.132565498742,"OGMn","cos_aspect"
0.743199619981977,2018,280.874210749194,280.661522511272,280.971229965919,"OGMn","cos_aspect"
0.960070490837097,2018,280.813314913745,280.590792244207,280.909072381057,"OGMn","cos_aspect"
-0.991767346858978,2019,291.34859225995,290.792869359385,291.809875334798,"OGMn","cos_aspect"
-0.774896476003859,2019,290.085184425442,289.71085674609,290.665101713523,"OGMn","cos_aspect"
-0.558025605148739,2019,288.828592461162,288.630614415776,289.63860281663,"OGMn","cos_aspect"
-0.34115473429362,2019,288.384146157194,288.092992511291,289.047139541417,"OGMn","cos_aspect"
-0.1242838634385,2019,286.998576701955,286.889339494451,287.826669122807,"OGMn","cos_aspect"
0.0925870074166191,2019,286.728031045616,286.591250581686,287.573663267925,"OGMn","cos_aspect"
0.309457878271739,2019,286.666053447156,286.516130811863,287.536090840604,"OGMn","cos_aspect"
0.526328749126858,2019,286.541011605518,286.375806483404,287.424589526344,"OGMn","cos_aspect"
0.743199619981977,2019,286.411791571084,286.260092635244,287.339279277628,"OGMn","cos_aspect"
0.960070490837097,2019,286.382889879699,286.227449168918,287.295040039113,"OGMn","cos_aspect"
5.45226716995239,2016,284.536494809797,284.341526335187,284.675674988692,"OGMn","slope"
9.30634689331055,2016,284.565971185809,284.384617421526,284.698320063358,"OGMn","slope"
13.1604266166687,2016,284.587175432526,284.405580044259,284.715766536316,"OGMn","slope"
17.0145063400269,2016,284.591923833726,284.427363524946,284.755484915419,"OGMn","slope"
20.868586063385,2016,284.598628044725,284.438902986622,284.759473176172,"OGMn","slope"
24.7226657867432,2016,284.539587679548,284.436040669758,284.716461818595,"OGMn","slope"
28.5767455101013,2016,284.522898488609,284.450111602774,284.699873578796,"OGMn","slope"
32.4308252334595,2016,284.599502780312,284.498736709968,284.757677055166,"OGMn","slope"
36.2849049568176,2016,284.950039574254,284.783291247046,285.226892932144,"OGMn","slope"
40.1389846801758,2016,284.942290132195,284.779314398415,285.219928074861,"OGMn","slope"
5.45226716995239,2017,284.493111702507,284.299727584293,284.629905601326,"OGMn","slope"
9.30634689331055,2017,284.524737190932,284.342929340359,284.652427585329,"OGMn","slope"
13.1604266166687,2017,284.555200149654,284.363282924949,284.67014352684,"OGMn","slope"
17.0145063400269,2017,284.568602364852,284.388740344159,284.710525159568,"OGMn","slope"
20.868586063385,2017,284.565607744125,284.399568232578,284.714767656364,"OGMn","slope"
24.7226657867432,2017,284.534157183839,284.396219436914,284.669027981274,"OGMn","slope"
28.5767455101013,2017,284.516229318232,284.409419771472,284.651299159656,"OGMn","slope"
32.4308252334595,2017,284.59120306722,284.457478315538,284.701695163611,"OGMn","slope"
36.2849049568176,2017,284.941083992868,284.736553591934,285.141209395372,"OGMn","slope"
40.1389846801758,2017,284.927234984076,284.732576743303,285.131266605728,"OGMn","slope"
5.45226716995239,2018,282.933701746128,282.837824914576,283.08052239002,"OGMn","slope"
9.30634689331055,2018,282.959852150364,282.853510109002,283.108295375192,"OGMn","slope"
13.1604266166687,2018,282.976299223277,282.871886821204,283.115235142961,"OGMn","slope"
17.0145063400269,2018,283.023947434819,282.907984480299,283.174849367914,"OGMn","slope"
20.868586063385,2018,283.048975975135,282.938172977916,283.199263688774,"OGMn","slope"
24.7226657867432,2018,283.00366083646,282.932987677417,283.170575638981,"OGMn","slope"
28.5767455101013,2018,283.045943821995,282.957701325141,283.190576953491,"OGMn","slope"
32.4308252334595,2018,283.128017855025,283.062226850493,283.235758714375,"OGMn","slope"
36.2849049568176,2018,283.477235508474,283.309987851291,283.640218147963,"OGMn","slope"
40.1389846801758,2018,283.467791430278,283.306841792887,283.635548560481,"OGMn","slope"
5.45226716995239,2019,288.599797381047,288.377514907116,289.296476882899,"OGMn","slope"
9.30634689331055,2019,288.610022579117,288.393107871763,289.305419827335,"OGMn","slope"
13.1604266166687,2019,288.602977023423,288.377174960425,289.310268365396,"OGMn","slope"
17.0145063400269,2019,288.72807950677,288.484304796963,289.450315496136,"OGMn","slope"
20.868586063385,2019,288.981663517266,288.724462906037,289.694398886031,"OGMn","slope"
24.7226657867432,2019,289.015361279098,288.75327524307,289.729000288354,"OGMn","slope"
28.5767455101013,2019,289.042142898484,288.940399055176,289.769471008329,"OGMn","slope"
32.4308252334595,2019,289.107496739983,288.978060526998,289.809883418889,"OGMn","slope"
36.2849049568176,2019,289.36707433908,289.063760694987,289.974747550657,"OGMn","slope"
40.1389846801758,2019,289.365545348683,289.063251919418,289.970699703184,"OGMn","slope"
2.40792441368103,2016,284.658481546686,284.538043955628,284.846654440428,"OGMn","height_canopy"
4.91007020738389,2016,284.674640243948,284.536570480445,284.856171712686,"OGMn","height_canopy"
7.41221600108676,2016,284.692341076125,284.542065742556,284.861234627019,"OGMn","height_canopy"
9.91436179478962,2016,284.344035258426,284.150052285166,284.519029020973,"OGMn","height_canopy"
12.4165075884925,2016,284.367624637242,284.205318488075,284.557368193169,"OGMn","height_canopy"
14.9186533821953,2016,284.391207729999,284.251122740698,284.593548362235,"OGMn","height_canopy"
17.4207991758982,2016,284.469432780996,284.343139804235,284.692552612518,"OGMn","height_canopy"
19.9229449696011,2016,284.775134942478,284.684050811437,284.962036102683,"OGMn","height_canopy"
22.4250907633039,2016,285.045818620375,284.933615315009,285.202772965011,"OGMn","height_canopy"
24.9272365570068,2016,285.487341895949,285.280256675381,285.620694927749,"OGMn","height_canopy"
2.40792441368103,2017,284.603932215236,284.482490821367,284.839106818189,"OGMn","height_canopy"
4.91007020738389,2017,284.635781098173,284.490959385385,284.848519084656,"OGMn","height_canopy"
7.41221600108676,2017,284.662378694138,284.493909428854,284.839198417736,"OGMn","height_canopy"
9.91436179478962,2017,284.304770801556,284.105182875485,284.463156171381,"OGMn","height_canopy"
12.4165075884925,2017,284.336402344463,284.161817836997,284.503904335504,"OGMn","height_canopy"
14.9186533821953,2017,284.379959962259,284.209904446047,284.543444237444,"OGMn","height_canopy"
17.4207991758982,2017,284.463523999173,284.303110848919,284.650614891946,"OGMn","height_canopy"
19.9229449696011,2017,284.773029065181,284.652859039909,284.918390881871,"OGMn","height_canopy"
22.4250907633039,2017,285.029248776154,284.92259510301,285.133532232029,"OGMn","height_canopy"
24.9272365570068,2017,285.442025752787,285.26811759113,285.591391034591,"OGMn","height_canopy"
2.40792441368103,2018,283.121361295062,282.960071856136,283.278476710686,"OGMn","height_canopy"
4.91007020738389,2018,283.136184921088,282.98314455948,283.283571628859,"OGMn","height_canopy"
7.41221600108676,2018,283.137882330306,282.992636873685,283.301963280427,"OGMn","height_canopy"
9.91436179478962,2018,282.733365153268,282.665386574974,282.928671510845,"OGMn","height_canopy"
12.4165075884925,2018,282.810205482033,282.709535880716,282.989805679651,"OGMn","height_canopy"
14.9186533821953,2018,282.857182491507,282.764015247645,283.02586290829,"OGMn","height_canopy"
17.4207991758982,2018,282.974908839878,282.828738691047,283.125703442646,"OGMn","height_canopy"
19.9229449696011,2018,283.309111460139,283.190026111682,283.42806236122,"OGMn","height_canopy"
22.4250907633039,2018,283.518597082556,283.43161514984,283.614450596972,"OGMn","height_canopy"
24.9272365570068,2018,283.823594837634,283.709181104303,283.982818941479,"OGMn","height_canopy"
2.40792441368103,2019,289.575196906038,289.056162310575,290.067755685045,"OGMn","height_canopy"
4.91007020738389,2019,289.577030628173,289.065649253086,290.072043096633,"OGMn","height_canopy"
7.41221600108676,2019,289.400594303321,288.964527783214,289.934731352461,"OGMn","height_canopy"
9.91436179478962,2019,288.889088901993,288.708264200588,289.657542398702,"OGMn","height_canopy"
12.4165075884925,2019,288.780663861717,288.628822985942,289.575024665377,"OGMn","height_canopy"
14.9186533821953,2019,288.730028347998,288.466768625235,289.445975357577,"OGMn","height_canopy"
17.4207991758982,2019,288.7305303289,288.48122664364,289.398907107216,"OGMn","height_canopy"
19.9229449696011,2019,288.955505135136,288.696898953281,289.61022672008,"OGMn","height_canopy"
22.4250907633039,2019,289.066573361036,288.846156862892,289.714981889946,"OGMn","height_canopy"
24.9272365570068,2019,289.195516138382,288.99062047235,289.827712601315,"OGMn","height_canopy"
0,2016,285.294551768702,285.179378854674,285.476136549989,"OGMn","cytotype_fraction_diploid"
0.111111111111111,2016,284.499117656138,284.351295187182,284.66676825268,"OGMn","cytotype_fraction_diploid"
0.222222222222222,2016,284.487242730159,284.346565750652,284.633756623626,"OGMn","cytotype_fraction_diploid"
0.333333333333333,2016,284.476211569369,284.328401477713,284.617347073771,"OGMn","cytotype_fraction_diploid"
0.444444444444444,2016,284.48494816666,284.359295671393,284.626809644716,"OGMn","cytotype_fraction_diploid"
0.555555555555556,2016,284.480089054402,284.340544709657,284.630231157662,"OGMn","cytotype_fraction_diploid"
0.666666666666667,2016,284.455835535336,284.325874393093,284.613178890537,"OGMn","cytotype_fraction_diploid"
0.777777777777778,2016,284.448738615636,284.31637405983,284.604816665374,"OGMn","cytotype_fraction_diploid"
0.888888888888889,2016,284.43833263835,284.301306021194,284.580436567544,"OGMn","cytotype_fraction_diploid"
1,2016,284.343312459543,284.168802862863,284.461387894886,"OGMn","cytotype_fraction_diploid"
0,2017,285.246082678741,285.166273560419,285.410388272993,"OGMn","cytotype_fraction_diploid"
0.111111111111111,2017,284.48121990106,284.315228598899,284.62718279967,"OGMn","cytotype_fraction_diploid"
0.222222222222222,2017,284.476054409628,284.310966453426,284.593248338145,"OGMn","cytotype_fraction_diploid"
0.333333333333333,2017,284.469602226533,284.292272028539,284.574919335105,"OGMn","cytotype_fraction_diploid"
0.444444444444444,2017,284.477155895035,284.322182434283,284.577618583271,"OGMn","cytotype_fraction_diploid"
0.555555555555556,2017,284.469905260331,284.301121064263,284.580760908232,"OGMn","cytotype_fraction_diploid"
0.666666666666667,2017,284.432641352638,284.284469553331,284.561071525219,"OGMn","cytotype_fraction_diploid"
0.777777777777778,2017,284.428290319532,284.274523381299,284.551901101197,"OGMn","cytotype_fraction_diploid"
0.888888888888889,2017,284.405066435122,284.253040446892,284.525084550247,"OGMn","cytotype_fraction_diploid"
1,2017,284.278934081705,284.122050093209,284.412620509632,"OGMn","cytotype_fraction_diploid"
0,2018,283.725224718098,283.528928655447,283.870714280225,"OGMn","cytotype_fraction_diploid"
0.111111111111111,2018,282.992030273889,282.91151565511,283.150789491394,"OGMn","cytotype_fraction_diploid"
0.222222222222222,2018,282.95431130056,282.88471263541,283.106395616058,"OGMn","cytotype_fraction_diploid"
0.333333333333333,2018,282.92505799448,282.848213270322,283.075862540655,"OGMn","cytotype_fraction_diploid"
0.444444444444444,2018,282.920625828596,282.854473449525,283.052095106417,"OGMn","cytotype_fraction_diploid"
0.555555555555556,2018,282.900576483131,282.826758776444,283.036111421511,"OGMn","cytotype_fraction_diploid"
0.666666666666667,2018,282.858296221647,282.784373833646,282.995055013777,"OGMn","cytotype_fraction_diploid"
0.777777777777778,2018,282.83588918849,282.759525685269,282.973133613946,"OGMn","cytotype_fraction_diploid"
0.888888888888889,2018,282.799496653348,282.725121777572,282.938277625678,"OGMn","cytotype_fraction_diploid"
1,2018,282.697167554117,282.605253248722,282.789405554164,"OGMn","cytotype_fraction_diploid"
0,2019,289.225887650516,288.974860906994,289.959451512441,"OGMn","cytotype_fraction_diploid"
0.111111111111111,2019,288.799952164946,288.629815656648,289.523835904362,"OGMn","cytotype_fraction_diploid"
0.222222222222222,2019,288.795394904839,288.659971007085,289.550350693102,"OGMn","cytotype_fraction_diploid"
0.333333333333333,2019,288.790869468194,288.68179038587,289.584873626475,"OGMn","cytotype_fraction_diploid"
0.444444444444444,2019,288.822294562377,288.729271109263,289.615122578525,"OGMn","cytotype_fraction_diploid"
0.555555555555556,2019,288.855607656496,288.733995548131,289.612444335379,"OGMn","cytotype_fraction_diploid"
0.666666666666667,2019,288.845847350193,288.746980248607,289.621000732399,"OGMn","cytotype_fraction_diploid"
0.777777777777778,2019,288.866268273703,288.750790578909,289.624458683031,"OGMn","cytotype_fraction_diploid"
0.888888888888889,2019,288.846891285249,288.741232215496,289.610534750725,"OGMn","cytotype_fraction_diploid"
1,2019,288.934377254923,288.725097739757,289.595334343647,"OGMn","cytotype_fraction_diploid"
29.5459838867188,2016,283.799773651343,283.612681454475,283.916311871665,"OGMn","tmax_q99.t.minus.3"
29.6010345458985,2016,283.79471391092,283.611152698749,283.915766797906,"OGMn","tmax_q99.t.minus.3"
29.6560852050782,2016,283.868963031896,283.685017191972,284.016547556827,"OGMn","tmax_q99.t.minus.3"
29.7111358642578,2016,284.433561146015,284.289615625531,284.577407853279,"OGMn","tmax_q99.t.minus.3"
29.7661865234375,2016,284.555203869569,284.386182856921,284.724269664882,"OGMn","tmax_q99.t.minus.3"
29.8212371826172,2016,284.780682398907,284.530607664973,285.14333343639,"OGMn","tmax_q99.t.minus.3"
29.8762878417969,2016,285.249146576153,285.128261407044,285.479446210461,"OGMn","tmax_q99.t.minus.3"
29.9313385009765,2016,285.052155948684,284.833958912571,285.21206546287,"OGMn","tmax_q99.t.minus.3"
29.9863891601562,2016,285.046336029048,284.810678000067,285.19113143222,"OGMn","tmax_q99.t.minus.3"
30.0414398193359,2016,285.0423240904,284.813081309636,285.191380905393,"OGMn","tmax_q99.t.minus.3"
29.5459838867188,2017,283.710660862813,283.582969067005,283.887660296079,"OGMn","tmax_q99.t.minus.3"
29.6010345458985,2017,283.705015617889,283.579319685816,283.88714374312,"OGMn","tmax_q99.t.minus.3"
29.6560852050782,2017,283.787559023068,283.645117424649,283.987230119416,"OGMn","tmax_q99.t.minus.3"
29.7111358642578,2017,284.385867296585,284.242876416284,284.542949536137,"OGMn","tmax_q99.t.minus.3"
29.7661865234375,2017,284.530123236514,284.339721122534,284.684267210393,"OGMn","tmax_q99.t.minus.3"
29.8212371826172,2017,284.771790530571,284.494680154105,285.087059108432,"OGMn","tmax_q99.t.minus.3"
29.8762878417969,2017,285.25109327856,285.096031009112,285.44131550064,"OGMn","tmax_q99.t.minus.3"
29.9313385009765,2017,285.057888222016,284.830946501198,285.174439613379,"OGMn","tmax_q99.t.minus.3"
29.9863891601562,2017,285.048041714482,284.797786648853,285.153980170846,"OGMn","tmax_q99.t.minus.3"
30.0414398193359,2017,285.043216601579,284.800071993613,285.151940669381,"OGMn","tmax_q99.t.minus.3"
29.5459838867188,2018,282.166427233168,282.104695889647,282.21808132846,"OGMn","tmax_q99.t.minus.3"
29.6010345458985,2018,282.163749056263,282.094756991531,282.216656123397,"OGMn","tmax_q99.t.minus.3"
29.6560852050782,2018,282.260502083828,282.185844806359,282.322546731784,"OGMn","tmax_q99.t.minus.3"
29.7111358642578,2018,282.823964533252,282.718083551459,282.896871118293,"OGMn","tmax_q99.t.minus.3"
29.7661865234375,2018,282.96530031734,282.788199625189,283.088114938644,"OGMn","tmax_q99.t.minus.3"
29.8212371826172,2018,283.133572873091,282.788613492497,283.371846002662,"OGMn","tmax_q99.t.minus.3"
29.8762878417969,2018,283.877080643985,283.779885273287,284.107746932798,"OGMn","tmax_q99.t.minus.3"
29.9313385009765,2018,283.777226312494,283.608865222835,283.990391253257,"OGMn","tmax_q99.t.minus.3"
29.9863891601562,2018,283.764359305384,283.57611794942,283.980906274261,"OGMn","tmax_q99.t.minus.3"
30.0414398193359,2018,283.762848179571,283.573403745791,283.982513696946,"OGMn","tmax_q99.t.minus.3"
29.5459838867188,2019,288.05207173019,287.815417744135,288.93717298594,"OGMn","tmax_q99.t.minus.3"
29.6010345458985,2019,288.050297912341,287.811241306414,288.933598320306,"OGMn","tmax_q99.t.minus.3"
29.6560852050782,2019,288.139431629278,287.864584525507,289.007229659847,"OGMn","tmax_q99.t.minus.3"
29.7111358642578,2019,288.508617838348,288.295431305968,289.346788663749,"OGMn","tmax_q99.t.minus.3"
29.7661865234375,2019,288.685022892212,288.377076583588,289.482021618101,"OGMn","tmax_q99.t.minus.3"
29.8212371826172,2019,288.894496747951,288.464211134702,289.548570564196,"OGMn","tmax_q99.t.minus.3"
29.8762878417969,2019,289.621420924978,289.367168807884,290.191438811722,"OGMn","tmax_q99.t.minus.3"
29.9313385009765,2019,289.751924063085,289.534239825869,290.274528887308,"OGMn","tmax_q99.t.minus.3"
29.9863891601562,2019,289.704020104431,289.458877359934,290.231068265843,"OGMn","tmax_q99.t.minus.3"
30.0414398193359,2019,289.702689897502,289.458740841852,290.229031216297,"OGMn","tmax_q99.t.minus.3"
29.6160675048828,2016,285.238352345688,285.048901241314,285.544295231677,"OGMn","tmax_q99.t.minus.2"
29.6644819471571,2016,285.291803224714,285.107046060222,285.595965297589,"OGMn","tmax_q99.t.minus.2"
29.7128963894314,2016,285.222954638971,285.028377323536,285.471219863795,"OGMn","tmax_q99.t.minus.2"
29.7613108317057,2016,285.00189928451,284.796879899632,285.139319998933,"OGMn","tmax_q99.t.minus.2"
29.80972527398,2016,284.796898403132,284.673477432105,284.985368544428,"OGMn","tmax_q99.t.minus.2"
29.8581397162544,2016,284.62519485689,284.552081805102,284.816399607805,"OGMn","tmax_q99.t.minus.2"
29.9065541585287,2016,284.264719837383,284.092809100326,284.447325309071,"OGMn","tmax_q99.t.minus.2"
29.954968600803,2016,284.269459304998,284.117113239087,284.430281937653,"OGMn","tmax_q99.t.minus.2"
30.0033830430773,2016,284.27347988129,284.115205895602,284.439009620244,"OGMn","tmax_q99.t.minus.2"
30.0517974853516,2016,284.245192123356,284.097227567164,284.40897441657,"OGMn","tmax_q99.t.minus.2"
29.6160675048828,2017,285.210744784584,285.024206706116,285.520503000743,"OGMn","tmax_q99.t.minus.2"
29.6644819471571,2017,285.262317635369,285.082214436026,285.57248585236,"OGMn","tmax_q99.t.minus.2"
29.7128963894314,2017,285.157767662572,284.99892178175,285.447381425899,"OGMn","tmax_q99.t.minus.2"
29.7613108317057,2017,284.933390619789,284.753201057853,285.090512393969,"OGMn","tmax_q99.t.minus.2"
29.80972527398,2017,284.789594763436,284.622905394246,284.929145595898,"OGMn","tmax_q99.t.minus.2"
29.8581397162544,2017,284.614134760477,284.509067183107,284.763787128913,"OGMn","tmax_q99.t.minus.2"
29.9065541585287,2017,284.249702789919,284.058373176019,284.401375631381,"OGMn","tmax_q99.t.minus.2"
29.954968600803,2017,284.257129103966,284.093210952313,284.383538389735,"OGMn","tmax_q99.t.minus.2"
30.0033830430773,2017,284.26259876188,284.09037010042,284.392459261632,"OGMn","tmax_q99.t.minus.2"
30.0517974853516,2017,284.235137282247,284.070780581328,284.363278557611,"OGMn","tmax_q99.t.minus.2"
29.6160675048828,2018,283.738733825616,283.587197059334,283.886967870328,"OGMn","tmax_q99.t.minus.2"
29.6644819471571,2018,283.751929728338,283.604109260035,283.904149512471,"OGMn","tmax_q99.t.minus.2"
29.7128963894314,2018,283.656038623769,283.520717935429,283.841308218321,"OGMn","tmax_q99.t.minus.2"
29.7613108317057,2018,283.445630227026,283.310035206186,283.551112016242,"OGMn","tmax_q99.t.minus.2"
29.80972527398,2018,283.244457984982,283.103462668395,283.352586000997,"OGMn","tmax_q99.t.minus.2"
29.8581397162544,2018,283.042969820233,282.950577868815,283.178469517756,"OGMn","tmax_q99.t.minus.2"
29.9065541585287,2018,282.738985874904,282.604320454176,282.902318365597,"OGMn","tmax_q99.t.minus.2"
29.954968600803,2018,282.79789607757,282.69534272234,282.942454310042,"OGMn","tmax_q99.t.minus.2"
30.0033830430773,2018,282.804665008612,282.692436842069,282.942396152194,"OGMn","tmax_q99.t.minus.2"
30.0517974853516,2018,282.785440830667,282.683346060685,282.922992547226,"OGMn","tmax_q99.t.minus.2"
29.6160675048828,2019,289.325939201516,289.143848397699,290.062802470081,"OGMn","tmax_q99.t.minus.2"
29.6644819471571,2019,289.335680030589,289.150591175312,290.071884135551,"OGMn","tmax_q99.t.minus.2"
29.7128963894314,2019,289.271333092376,289.083172895678,290.022627909768,"OGMn","tmax_q99.t.minus.2"
29.7613108317057,2019,289.194939144489,288.962742380516,289.968509134159,"OGMn","tmax_q99.t.minus.2"
29.80972527398,2019,289.158698267897,288.929722499847,289.88326406303,"OGMn","tmax_q99.t.minus.2"
29.8581397162544,2019,288.905663377032,288.688893112922,289.528688877717,"OGMn","tmax_q99.t.minus.2"
29.9065541585287,2019,288.637105970396,288.428095994198,289.219790010003,"OGMn","tmax_q99.t.minus.2"
29.954968600803,2019,288.51329920859,288.41074137711,289.115597773383,"OGMn","tmax_q99.t.minus.2"
30.0033830430773,2019,288.536755321942,288.410256480305,289.129276255801,"OGMn","tmax_q99.t.minus.2"
30.0517974853516,2019,288.526545778242,288.400638798917,289.12246941029,"OGMn","tmax_q99.t.minus.2"
29.6195953369141,2016,284.571184711715,284.490865658022,284.813937450649,"OGMn","tmax_q99.t.minus.1"
29.6695349799262,2016,284.605721920302,284.538037901923,284.848941803111,"OGMn","tmax_q99.t.minus.1"
29.7194746229384,2016,284.63928756454,284.572464326264,284.889764219361,"OGMn","tmax_q99.t.minus.1"
29.7694142659505,2016,284.693601637091,284.587859199968,284.916701996147,"OGMn","tmax_q99.t.minus.1"
29.8193539089627,2016,284.385454150248,284.194618315849,284.565575450365,"OGMn","tmax_q99.t.minus.1"
29.8692935519748,2016,284.450381571017,284.320266209104,284.616256657912,"OGMn","tmax_q99.t.minus.1"
29.919233194987,2016,284.195594569313,284.079682846911,284.353247997556,"OGMn","tmax_q99.t.minus.1"
29.9691728379991,2016,284.401722579287,284.28115970641,284.511759679697,"OGMn","tmax_q99.t.minus.1"
30.0191124810113,2016,286.677853585871,286.156919255125,287.176973916277,"OGMn","tmax_q99.t.minus.1"
30.0690521240234,2016,286.78729771954,286.262756299093,287.266460101138,"OGMn","tmax_q99.t.minus.1"
29.6195953369141,2017,284.53422059947,284.449018408915,284.772325178449,"OGMn","tmax_q99.t.minus.1"
29.6695349799262,2017,284.571894376307,284.491342653128,284.806223783263,"OGMn","tmax_q99.t.minus.1"
29.7194746229384,2017,284.605008770524,284.528401173039,284.855751357506,"OGMn","tmax_q99.t.minus.1"
29.7694142659505,2017,284.661965175022,284.54497380519,284.888114025684,"OGMn","tmax_q99.t.minus.1"
